ratings,www,name,price,pID,upc,reviews,images,score,inStock,department,quantity,isWWWItem,walmartCanonicalUrl
4.670199871063232,33123569,Power A DualShock 4 Controller Charging Station for PlayStation 4 (PS4),24.96,5V8SH1IC3ZTZ,61788500575,94,https://i5.walmartimages.com/asr/887c9998-b9ca-417d-a8b9-9dac6e392e81_1.bd9f4bd8dd161a51632a1b80a77cbc59.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12529683,Limited Stock,Video Games,3,True,/ip/Power-A-DualShock-4-Controller-Charging-Station-for-PlayStation-4-PS4/33123569
2.7778000831604004,45419942,"GE Energy-Efficient Soft White Halogen 72W Long Life A19, 4 pk",4.67,796UES6HU7MQ,4316890417,9,https://i5.walmartimages.com/asr/ba2321e3-8f14-41be-9917-053392392dc1_1.30efbf9d4f97c4ca29e4570a9e7e89e3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1246137,In Stock,Home Improvement,16,True,/ip/GE-Energy-Efficient-Soft-White-Halogen-72W-Long-Life-A19-4-pk/45419942
4.1666998863220215,51747225,CALL OF DUTY:INFINITE WARFARE STANDARD EDITION,39.82,5GFC2RERD5SK,4787587855,54,https://i5.walmartimages.com/asr/c28cd1ad-80d9-4d6e-948d-a5245dcfb58f_1.57a2c41196d0f831878a967c46cd69d7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12371323,In Stock,Video Games,23,True,/ip/CALL-OF-DUTY-INFINITE-WARFARE-STANDARD-EDITION/51747225
4.848199844360352,38456905,PS4 CONTROLLER DUAL SHOCK 4 URBAN CAMO,59.96,3XAIBBEDRJFO,71171905150,191,https://i5.walmartimages.com/asr/79995203-58bf-4c3e-aba4-3e9ef380740e_1.4bcb3df8b962ea03bae8b7f18fb8b72f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12408826,In Stock,Video Games,9,True,/ip/PS4-CONTROLLER-DUAL-SHOCK-4-URBAN-CAMO/38456905
4.1666998863220215,24232026,"Parent's Choice Baby Bibs, 4 count",5.97,0TJ1Z7IXSOLT,1468155428,6,https://i5.walmartimages.com/asr/582eb64a-4d55-49ae-bc76-2cd977f5fd11_1.d6ef6dcb0290a544930f0532167c83cd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1233593,Limited Stock,Baby,5,True,/ip/Parent-s-Choice-Baby-Bibs-4-count/24232026
4.57889986038208,53966157,Skyrim Special Edition (PS4),39.82,2T9CSMGG6PXC,9315517125,19,https://i5.walmartimages.com/asr/3a0fda1b-f0c1-4408-9fbf-1a11634a2eae_1.4175eb284837765dae2fd7d1ac1ea527.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12370671,Limited Stock,Video Games,4,True,/ip/Skyrim-Special-Edition-PS4/53966157
3.7737998962402344,47069363,Turtle Beach Recon 50X Gaming Headset (Xbox One / PS4 / PC / Mobile),39.82,3JJ7VDKWQCEQ,73185502303,84,https://i5.walmartimages.com/asr/62208bd4-1bf7-4efd-9976-9e4db3e1ab3e_1.66ae9feba8c1565c472436abfb8b423d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12328506,Limited Stock,Electronics,3,True,/ip/Turtle-Beach-Recon-50X-Gaming-Headset-Xbox-One-PS4-PC-Mobile/47069363
4.686299800872803,23350706,SanDisk 32GB Class 4 SD Card,12.88,2LAFITCWOKAY,61965909542,102,https://i5.walmartimages.com/asr/49d44f88-30e4-4bdd-a89d-74f795d3efdc_1.4739ce0b7de1063bc98c6091137e7ad3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12315884,In Stock,Electronics,16,True,/ip/SanDisk-32GB-Class-4-SD-Card/23350706
4.374499797821045,44782723,Star Wars Battlefront (PS4),19.93,0Z9LHH9Y0SXX,1463336868,267,https://i5.walmartimages.com/asr/dfb10020-bbf6-4af4-ba25-2051bcc50ad1_1.2fb0b65dbfa5186a6a4cced9ce6c2df0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12314936,In Stock,Video Games,17,True,/ip/Star-Wars-Battlefront-PS4/44782723
4.3333001136779785,43174678,Destiny The Collection - PlayStation 4,49.94,1RE4Z8RBCO11,4787587968,9,https://i5.walmartimages.com/asr/cd2555fe-acfe-41de-86c4-96514fe691ea_1.3f34848be58565e90fe8ed01c654bf9f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12311116,Limited Stock,Video Games,3,True,/ip/Destiny-The-Collection-PlayStation-4/43174678
4.5,55098895,MLB 17 THE SHOW (PS4),29.830000000000002,2JIE9TOIKUO8,71171950459,4,https://i5.walmartimages.com/asr/e164d6c7-0f46-4cf3-97d5-596b571f3632_1.520b677034a34b50c3e7eb3448e3b2d8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12300378,Limited Stock,Video Games,2,True,/ip/MLB-17-THE-SHOW-PS4/55098895
4.133800029754639,25394877,Need for Speed: Rivals (PS4),19.96,6OYIN4W2WZOK,1463373062,142,https://i5.walmartimages.com/asr/816f06d6-9ae3-41e5-a227-71aafa17a485_1.f3d8ea0ecf074b394b644a567fbe149a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12275536,Limited Stock,Video Games,3,True,/ip/Need-for-Speed-Rivals-PS4/25394877
4.0,43160767,"Gerber® 2nd Foods® Sweet Potatoes, 4 oz, 2 count",1.12,1IF4IYNXVQV2,1500007604,1,https://i5.walmartimages.com/asr/fa061685-5937-4877-ad71-13947a2b5aca_1.f218f86b51e7f994036a5273dc48107e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12247002,In Stock,Baby,10,True,/ip/Gerber-2nd-Foods-Sweet-Potatoes-4-oz-2-count/43160767
5.0,21899515,C&S Suet Woodpecker Treat Suet,1.24,704K4QRTO29Z,1822200569,2,https://i5.walmartimages.com/asr/908d3c8d-fd50-4ae6-be0b-4cde8efed82e_1.b1677179943048a6ec762bd88e650775.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12160072,In Stock,Pets,35,True,/ip/C-S-Suet-Woodpecker-Treat-Suet/21899515
4.061299800872803,17219642,"Plano 4-Shelf Solid Shelving Unit, White 924400",19.97,5N84EI875NFQ,2409909244,359,https://i5.walmartimages.com/asr/f7568d5d-e466-46db-91f0-bd424b0d6d0d_1.7e8f103d6eec4ca8db38caf97b441754.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12134016,Limited Stock,Home,2,True,/ip/Plano-4-Shelf-Solid-Shelving-Unit-White-924400/17219642
4.5142998695373535,17177433,"Ensure Original Nutrition Shake Powder with 9 grams of protein, Meal Replacement Shakes, Vanilla, 14 oz",8.97,2GSOYC820LPT,7007460750,105,https://i5.walmartimages.com/asr/55dbc85a-59e0-4ea6-89fb-1c04e9606b79_1.1823f547b93d7a0f0de3d58f8355c783.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12200067,In Stock,Health,14,True,/ip/Ensure-Original-Nutrition-Shake-Powder-with-9-grams-of-protein-Meal-Replacement-Shakes-Vanilla-14-oz/17177433
3.0,16622108,"Hy-Ko Plastic Beware of the Dog Real Estate Sign, 9” x 12”",0.5700000000000001,4CB2Z3BA299K,2906903002,2,https://i5.walmartimages.com/asr/6c839153-fef0-4e19-a056-38e0d1fc38b3_2.118f1f8a5e90df7cedfc88e84c4aeba4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11782429,In Stock,Home Improvement,10,True,/ip/Hy-Ko-Plastic-Beware-of-the-Dog-Real-Estate-Sign-9-x-12/16622108
4.355100154876709,21126485,"Great Value Heavy Duty 9"" Paper Plates, 140 ct",5.86,12DCIE4FU2IP,68113102602,535,https://i5.walmartimages.com/asr/5ff7867d-d189-41c1-be7e-c883a622af65_1.e6f11c855ae23a2680b97b14917b82ac.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11700417,In Stock,Party & Occasions,10,True,/ip/Great-Value-Heavy-Duty-9-Paper-Plates-140-ct/21126485
4.8506999015808105,33282308,"Lay's Lightly Salted Potato Chips, 7.75 oz. Bag",2.48,1WK9JGGOY6VK,2840020059,288,https://i5.walmartimages.com/asr/b64242c4-043b-44f9-9a83-ec5e0d1bd19f_1.c8759b762269dd99e1d534e6dbdbdb09.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11553518,Availability Unknown,Food,-4,True,/ip/Lay-s-Lightly-Salted-Potato-Chips-7-75-oz-Bag/33282308
4.446199893951416,17129010,"Mainstays High Velocity Portable Fan, 9""",UNAVAILABLE,6UW0UW63PJKW,471251189040,186,https://i5.walmartimages.com/asr/9923c0fc-ec17-4515-99ac-29a6c77d715f_1.21cac586a9aeb61ac6db71cabf93337e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.116594516,Availability Unknown,Home Improvement,-1,True,/ip/Mainstays-High-Velocity-Portable-Fan-9/17129010
4.375,16935794,"Great Value 9 fl oz Clear Plastic Cups, 80 count",2.58,3XC8QXW2UY7O,68113192553,72,https://i5.walmartimages.com/asr/0de55589-4bcb-4bdf-8897-c4edf9c753b3_1.da8c1a9e9d5ebfabfafd93a5d518fd7b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11504628,In Stock,Party & Occasions,19,True,/ip/Great-Value-9-fl-oz-Clear-Plastic-Cups-80-count/16935794
4.338200092315674,44886118,"Charmin Ultra Strong Toilet Paper, 9 Mega Rolls",9.97,1OZO1Y5CQRS9,3700083344,8021,https://i5.walmartimages.com/asr/7ce4f273-73f5-4fe1-84cb-eb163b0d6b31_1.d06bf8d232f8cbaae9a82b4bd12f6f63.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.115070425,Availability Unknown,Household Essentials,-1,True,/ip/Charmin-Ultra-Strong-Toilet-Paper-9-Mega-Rolls/44886118
4.559999942779541,23591083,Tostitos® Cantina Roasted Garlic Thick & Chunky Salsa 15.5 oz. Jar,3.48,4GF3RZ6L41S3,2840014393,25,https://i5.walmartimages.com/asr/57f77a5a-9a9a-4bc4-af12-b6a63066ac0d_1.0df32bf78ddbe068916300656f46965f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.114763185,In Stock,Food,9,True,/ip/Tostitos-Cantina-Roasted-Garlic-Thick-Chunky-Salsa-15-5-oz-Jar/23591083
5.0,10535116,"McCormick Ground Allspice, 0.9 oz",2.2800000000000002,0SOWIRCHKLKH,5210000212,3,https://i5.walmartimages.com/asr/b1b483c2-8216-4a0a-9fa2-7a4a8a1593c5_1.56b78d9bae78d1a0b0c965eb7ab76539.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11466884,In Stock,Food,8,True,/ip/McCormick-Ground-Allspice-0-9-oz/10535116
4.880799770355225,46951509,"WaterWipes Baby Wipes, 9 Packs of 60 (540 count)",UNAVAILABLE,42853QW2EXRA,66652204137,151,https://i5.walmartimages.com/asr/67bf0b06-6348-4956-a617-321979c5470b_2.2e257074c1bdc24cdf35a6f6306eee55.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11442382,Limited Stock,Baby,1,True,/ip/WaterWipes-Baby-Wipes-9-Packs-of-60-540-count/46951509
4.785699844360352,21467379,"Hungry Jack Mashed Potatoes, 26.7 OZ",2.88,769QOKN26174,1114079800,28,https://i5.walmartimages.com/asr/fa36fc29-8b4a-4d56-aa85-e3ba74b8eca2_1.7a20a12f9db85d84cf1c865d6dae8ad3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1134841,In Stock,Food,11,True,/ip/Hungry-Jack-Mashed-Potatoes-26-7-OZ/21467379
4.675899982452393,21930743,FoodSaver 11 in x 16 ft Expandable Heat-Seal Roll,14.97,436AV0EW38UO,5389110602,614,https://i5.walmartimages.com/asr/1090cd03-cb7e-4ce6-b5d9-70c46058205d_1.f0c273c13557f84d27a4bd6c5efcb206.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11345613,Limited Stock,Home,5,True,/ip/FoodSaver-11-in-x-16-ft-Expandable-Heat-Seal-Roll/21930743
5.0,22309246,"Aleve Pain Reliever/Fever Reducer, 270 ct",9.0,10NPFCHB9FV2,32586655111,8,https://i5.walmartimages.com/asr/5783b04a-3305-4166-9cbb-5558ee512753_1.05f632421f4820779b6aba4f96509c30.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11342515,Out of Stock,Health,0,True,/ip/Aleve-Pain-Reliever-Fever-Reducer-270-ct/22309246
5.0,51446793,Febreze Unstopables Shimmer & Shine Scented Oil Refills 1.75 fl. oz. Carded Pack,10.97,73BM7JQC1JJ4,3700097358,4,https://i5.walmartimages.com/asr/67b6ca5d-0eda-44a9-a210-8c61baffa211_1.e968e7b6f6d36d19933b8d6e47d295c6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11319646,Limited Stock,Household Essentials,5,True,/ip/Febreze-Unstopables-Shimmer-Shine-Scented-Oil-Refills-1-75-fl-oz-Carded-Pack/51446793
4.6315999031066895,10818667,Kellogg's Nutri Grain Mixed Berry Breakfast Bars 8-1.3 oz. Packs,2.68,2P6MG1QMYXOO,3800035500,38,https://i5.walmartimages.com/asr/d0a3d9c9-1d53-4a80-a4bb-14da21d7d618_1.587577c0ca2370e06fbb3b5b1ddff618.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12370795,Limited Stock,Food,4,True,/ip/Kellogg-s-Nutri-Grain-Mixed-Berry-Breakfast-Bars-8-1-3-oz-Packs/10818667
3.84089994430542,49674497,"Cobra Cxt195 16-Mile 2-Way Radios Walkie Talkies, 2-Pack",29.0,5MA2EH6CRC0D,2837791013,44,https://i5.walmartimages.com/asr/25ece0a7-2c2e-4ae9-a9fb-71ff775fe32c_1.fddf6a238376e26062477fe360926774.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12357559,Limited Stock,Office,2,True,/ip/Cobra-Cxt195-16-Mile-2-Way-Radios-Walkie-Talkies-2-Pack/49674497
4.5,42408928,"NUK Woodlands Orthodontic Pacifiers, 2 ct",4.62,2K69K38MZI29,88513161005,10,https://i5.walmartimages.com/asr/5af22288-3ad8-4c84-ad4d-8d6f9376437a_1.4f6b3c5b5ac7a81489076b199aea7299.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12350035,Limited Stock,Baby,5,True,/ip/NUK-Woodlands-Orthodontic-Pacifiers-2-ct/42408928
4.298099994659424,52502361,"Evenflo Big Kid Sport High Back Booster Seat, Goody Two Tones",29.88,10RJIGXQSF5X,3288419117,104,https://i5.walmartimages.com/asr/e67bd185-b65a-4d28-b43c-c3db5dddce54_1.adc030d12f4e307faab4ff6cc25eefff.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12344155,Limited Stock,Baby,4,True,/ip/Evenflo-Big-Kid-Sport-High-Back-Booster-Seat-Goody-Two-Tones/52502361
4.0,19514933,"Officemate Binder Clips, 200-Pack",7.47,3E2PRS5LV5ZB,4249109590,5,https://i5.walmartimages.com/asr/d2d560ee-c9b3-4a4c-ad85-8be1ab19867f_1.bcefe3e9f5701a3abbff814e7ebc425f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12322585,Limited Stock,Office,4,True,/ip/Officemate-Binder-Clips-200-Pack/19514933
5.0,24232012,"Parent's Choice Side Closure Infant Bibs, 2 count",2.97,6N0RKIOMM8G4,1468155260,6,https://i5.walmartimages.com/asr/99aa110b-29a2-401a-bfc0-a60582a7f466_1.c248ba51f385ed688159d3678c824ce0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12299408,Limited Stock,Baby,5,True,/ip/Parent-s-Choice-Side-Closure-Infant-Bibs-2-count/24232012
4.785699844360352,20512707,"Rayovac Alkaline Value Pack AAA Batteries, 16 pk",8.97,7HZHLMWHQBBB,1280051783,14,https://i5.walmartimages.com/asr/4ca0e3e8-92f4-4b67-ab11-5a3c0301c4a6_1.ec1c1d5ba0f58d6a8df8f962e5cc7867.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12286676,In Stock,Office,93,True,/ip/Rayovac-Alkaline-Value-Pack-AAA-Batteries-16-pk/20512707
4.099999904632568,16672694,"Tiki Metal Torch Stand, Set of 2, Black",UNAVAILABLE,26DPPNDPIJ0N,8686108045,20,https://i5.walmartimages.com/asr/18df7734-d25a-4f96-a204-3949cf2a3ff5_1.b74e74a20513631509d8bc54e30dfb05.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1226164,Availability Unknown,Patio & Garden,-1,True,/ip/Tiki-Metal-Torch-Stand-Set-of-2-Black/16672694
4.0,48931577,Jergens Ultra Healing Extra Dry Skin Moisturizer 2 fl. oz. Tube,0.97,38D9XTEW8FG1,1910018169,2,https://i5.walmartimages.com/asr/aa649efb-2911-4f11-8474-ad353d68a272_1.7e1acd5274cfb8198c602323f22feff0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1225784,In Stock,Personal Care,27,True,/ip/Jergens-Ultra-Healing-Extra-Dry-Skin-Moisturizer-2-fl-oz-Tube/48931577
4.0,50926953,"Disney Minnie Towel Bibs, Pack of 2",5.47,1CLCJIXNR66G,1468114250,7,https://i5.walmartimages.com/asr/c5218c77-ec65-4947-a334-a1be218b8cde_1.3f2fcd066bd854d0987ebca19e64bd9d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.122323744,Limited Stock,Baby,3,True,/ip/Disney-Minnie-Towel-Bibs-Pack-of-2/50926953
4.735400199890137,49909692,"Fritos® Scoops!® Corn Chips, 9.25 oz. Bag",2.98,2MIF95NC50TK,2840058932,189,https://i5.walmartimages.com/asr/7f69a7ec-0d43-4774-8d47-e8e914a34444_1.b70c8a8424f442f7471f67a798f2946e.jpeg?odnHeight=180&odnWidth=180&odnBg=FFFFFF,0.122258015,In Stock,Food,23,True,/ip/Fritos-reg-Scoops-reg-Corn-Chips-9-25-oz-Bag/49909692
3.859600067138672,10322172,"Olay Age Defying Classic Night Cream Face Moisturizer , 2oz",9.47,532YRA7GJD6D,7560901469,57,https://i5.walmartimages.com/asr/ea377b07-33c6-43f4-b3b5-0efeae680d9a_1.dc0128dbadafeb6f90310b8b7100d841.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1219426,Limited Stock,Beauty,3,True,/ip/Olay-Age-Defying-Classic-Night-Cream-Face-Moisturizer-2oz/10322172
3.068000078201294,10312111,"Always Maxi Size 2 Long Super Pads Without Wings, Unscented, 22 Count",3.27,68KJJGZO3JIH,3700042521,103,https://i5.walmartimages.com/asr/84eb33f4-655f-451e-a895-8752705ea9ca_1.04b2a38a5d590b373ac67a6434e28801.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12181752,In Stock,Personal Care,7,True,/ip/Always-Maxi-Size-2-Long-Super-Pads-Without-Wings-Unscented-22-Count/10312111
4.27269983291626,54742301,Google Chromecast Ultra,69.0,65O1BZRUJB52,81157101828,44,https://i5.walmartimages.com/asr/640fdffe-a566-41cf-a83a-215616983e05_1.f06c73d3211038d8669514761a672a12.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12174973,Limited Stock,Electronics,3,True,/ip/Google-Chromecast-Ultra/54742301
4.73330020904541,46097469,Outlander: Season 1 - Volume 2,19.96,4SXKM1WYLXN6,4339646175,15,https://i5.walmartimages.com/asr/534f4f23-c01b-43d0-84b4-bb3d08f89c53_1.d2258ec4ebb8217005471199c3acc764.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12173858,Limited Stock,Movies & TV,2,True,/ip/Outlander-Season-1-Volume-2/46097469
3.5148000717163086,52443743,"Dell - Inspiron 2-in-1 11.6"" Touch-Screen Laptop - Intel Pentium - 4GB Memory - 500GB HD - Red",329.0,5VG157QL032B,88411621735,3242,https://i5.walmartimages.com/asr/d4455ec8-96ec-4e5b-bfbe-5188ab226529_1.eaf764e5537eb271fd8f5601074713d5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12169167,Limited Stock,Electronics,3,True,/ip/Dell-Inspiron-2-in-1-11-6-Touch-Screen-Laptop-Intel-Pentium-4GB-Memory-500GB-HD-Red/52443743
4.3333001136779785,14521387,"Wilson Smart-Core Golf Ball, 2 Dozen",15.97,6YZEPLM5E401,88381346853,9,https://i5.walmartimages.com/asr/6a4aea53-88bd-436b-ae5a-49068931b216_1.a41a18ab5591b46209887e65727d673a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12153621,Limited Stock,Sports & Outdoors,2,True,/ip/Wilson-Smart-Core-Golf-Ball-2-Dozen/14521387
4.842100143432617,49333115,"Suave Essentials Cucumber and Agave Smash Body Wash, 12 oz",1.8800000000000001,2D93VCU3TAMN,7940056634,19,https://i5.walmartimages.com/asr/d4df99e2-4baf-4510-8be9-35b25b25011e_1.b891b88f2564102dbb789e822327ee56.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.121481776,In Stock,Personal Care,9,True,/ip/Suave-Essentials-Cucumber-and-Agave-Smash-Body-Wash-12-oz/49333115
4.150199890136719,44728585,"Lenovo TAB 2 A10-70 10.1"" Tablet 2/16GB Quad Core",UNAVAILABLE,3X2LBYXG9F1L,88923337525,213,https://i5.walmartimages.com/asr/64b61cd1-b840-4b5e-b1fc-f543da5c9ba3_1.387959e5737c03df918142c47f113f50.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12091008,Availability Unknown,Electronics,-1,True,/ip/Lenovo-TAB-2-A10-70-10-1-Tablet-2-16GB-Quad-Core/44728585
4.800000190734863,52049995,"Leisure Arts Gel Pens, Pack of 36",9.97,2IDP1O341172,2890648069,5,https://i5.walmartimages.com/asr/0de6c356-1c26-4af3-b4ce-b3023dc9eb97_1.a9bf60715cf6a9f49574536be8d16b21.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1207918,Limited Stock,Office,2,True,/ip/Leisure-Arts-Gel-Pens-Pack-of-36/52049995
4.650000095367432,49909674,"Simply Tostitos Blue Corn Tortilla Chips, Organic, 8.25 Oz",2.98,2N61AL658JMZ,2840058923,20,https://i5.walmartimages.com/asr/8482925f-2313-4834-b8db-ee22b408945a_1.4c3a4098064e82a6b17ee60b4dad2304.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12027328,Limited Stock,Food,4,True,/ip/Simply-Tostitos-Blue-Corn-Tortilla-Chips-Organic-8-25-Oz/49909674
5.0,22004536,C&S Suet Peanut Treat,1.24,32IEHZGW2NUE,1822200509,3,https://i5.walmartimages.com/asr/3fc7602c-c784-4126-96a6-64b55973617f_1.fff7f93f916049ed7dc49e1852e5f1ac.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12019822,In Stock,Pets,12,True,/ip/C-S-Suet-Peanut-Treat/22004536
4.142899990081787,17510803,"Duck Brand General Purpose Masking Tape, 1.88"" x 55 yds",2.67,6B8KDD9OTGTK,7535305283,14,https://i5.walmartimages.com/asr/f1af7e48-6c73-4738-9002-9c2a0b9a0c6e_1.903976a1593a6eb058652ebbc7363e55.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12007843,In Stock,Home Improvement,13,True,/ip/Duck-Brand-General-Purpose-Masking-Tape-1-88-x-55-yds/17510803
4.52869987487793,10295405,"Curel Ultra Healing Intensive Lotion for Extra-Dry Skin, 13 fl oz",5.82,5RXHMSLI6I91,1904510541,87,https://i5.walmartimages.com/asr/57bc3421-2e3e-4b5b-80bb-24382025ade8_1.85c78c9217024405030a7a5855300e64.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12004086,Limited Stock,Personal Care,1,True,/ip/Curel-Ultra-Healing-Intensive-Lotion-for-Extra-Dry-Skin-13-fl-oz/10295405
4.771200180053711,21096071,New Super Mario Bros. 2 (Nintendo 3DS),29.96,2QGVRO8K6KQW,4549674207,153,https://i5.walmartimages.com/asr/8a953769-6b14-4ec5-a29c-54ef1b393ce5_1.82dc5850ed2eaeb9013d361b1cc6c424.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11978733,Limited Stock,Video Games,2,True,/ip/New-Super-Mario-Bros-2-Nintendo-3DS/21096071
4.638299942016602,35008535,e.l.f. Professional Eyelash & Brow Wand (Eyelash & Brow Brush),1.0,5J8CJ5O6QO10,60933201802,94,https://i5.walmartimages.com/asr/1cea2980-7dcd-4f84-b4c5-d59104be7b81_1.c1bcd143f18c454bc7d4c7a40b74acaf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11967745,In Stock,Beauty,12,True,/ip/e-l-f-Professional-Eyelash-Brow-Wand-Eyelash-Brow-Brush/35008535
5.0,36576680,"Gerber® 2nd Foods® Apple Berry with Mixed Cereal Baby Food, 4 oz, 2 count",1.12,1J4012ZI5JNX,1500007617,3,https://i5.walmartimages.com/asr/4c62c2d6-44ac-4a2f-bffa-41ed1bd1d37d_1.aa8837163059e5f684418eb54d9702f2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11947685,In Stock,Baby,13,True,/ip/Gerber-2nd-Foods-Apple-Berry-with-Mixed-Cereal-Baby-Food-4-oz-2-count/36576680
4.34660005569458,24511797,"Herbal Essences Totally Twisted Conditioner, 10.17 Oz",2.97,1TV195768E31,38151905508,678,https://i5.walmartimages.com/asr/8950f127-be7f-4182-a74b-99418a5ca113_1.1382056250ff75c98d23d76557932283.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1193497,In Stock,Personal Care,6,True,/ip/Herbal-Essences-Totally-Twisted-Conditioner-10-17-Oz/24511797
4.437099933624268,46708712,Google Chromecast,35.0,4PDJUMOIF9MU,81157101651,739,https://i5.walmartimages.com/asr/8289d1b0-b630-46bc-a33e-f0e5b347ff70_1.f06710f6452b38a99f478c87c8b87936.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11927878,In Stock,Electronics,12,True,/ip/Google-Chromecast/46708712
4.28439998626709,43887962,"Hellmann's Squeeze Real Mayonnaise, 20 oz",3.2800000000000002,6YCC0NDDM954,4800135450,1185,https://i5.walmartimages.com/asr/6697582b-3f19-4950-8654-63c30acf19ec_1.c6a752bc981041b935bf1e5eeb587241.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12237445,In Stock,Food,11,True,/ip/Hellmann-s-Squeeze-Real-Mayonnaise-20-oz/43887962
4.7804999351501465,17018132,"Mobil 1 5W-20 Full Synthetic Motor Oil, 5 qt.",22.88,66ZZ2EMAUIN4,7192414991,82,https://i5.walmartimages.com/asr/f636f249-1842-41b7-b866-9d69ceecfd14_1.3c901a921f226beefcf2017d2635219c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12176567,In Stock,Auto & Tires,8,True,/ip/Mobil-1-5W-20-Full-Synthetic-Motor-Oil-5-qt/17018132
4.25,10312100,"Metamucil Multi-Health Fiber Capsules by Meta, 160 capsule bottle",15.88,3BUMXA19UHD5,3700040511,168,https://i5.walmartimages.com/asr/8951f8e1-82d2-448a-ad58-cffb65c6663e_1.749c7a9803094e2e09d6a3d4013f03c0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.121075474,Limited Stock,Health,3,True,/ip/Metamucil-Multi-Health-Fiber-Capsules-by-Meta-160-capsule-bottle/10312100
3.0,10318425,"8In1 Pet Products Cuttle Bone Premium Cuttle Bone, .5 Oz",1.12,3AZ124845K86,2685101262,5,https://i5.walmartimages.com/asr/753083f9-d606-4289-aeff-6006c08a725e_1.c07a621f88e5663098331aa69c65a6f8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12086335,In Stock,Pets,14,True,/ip/8In1-Pet-Products-Cuttle-Bone-Premium-Cuttle-Bone-5-Oz/10318425
