ratings,www,name,price,pID,upc,reviews,images,score,inStock,department,quantity,isWWWItem,walmartCanonicalUrl
5.0,12443710,"Scunci Girl Hair Ties - 8 PC, 8.0 PIECE(S)",3.2800000000000002,6NSI1PDL4015,4319422784,5,https://i5.walmartimages.com/asr/de2fe08c-fe8c-4276-8c24-1960ad430933_1.426fd5e2087c11423e2ef3c16da02260.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.34182057,Limited Stock,Personal Care,4,True,/ip/Scunci-Girl-Hair-Ties-8-PC-8-0-PIECE-S/12443710
4.714300155639648,22309156,"Cape Cod Kettle Cooked Potato Chips, Reduced Fat, 8 Oz",2.88,1DIE9UDFRDB5,2068500029,56,https://i5.walmartimages.com/asr/fca8115f-c4b0-4de4-ab48-ab3bdd6dfc08_1.0bf800423123601a78b2efd0ef511d88.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3938077,In Stock,Food,9,True,/ip/Cape-Cod-Kettle-Cooked-Potato-Chips-Reduced-Fat-8-Oz/22309156
4.357399940490723,10316677,Herbal Essences Body Envy Volumizing Hairspray 8 Oz,2.97,6XTPIOEENASO,38151901959,526,https://i5.walmartimages.com/asr/5c792861-db51-4051-947f-b2f961e6e5fd_1.5c0eae735af85010cd1de721503dc5aa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3929915,Limited Stock,Personal Care,3,True,/ip/Herbal-Essences-Body-Envy-Volumizing-Hairspray-8-Oz/10316677
4.759500026702881,44185596,"Lay's® Kettle Cooked Potato Chips, Original, 8 oz. Bag",2.98,5BEQRK7WSLZ9,2840037219,79,https://i5.walmartimages.com/asr/2bc0b54d-8c93-44fc-8f83-05cb638c1fd9_1.0a09e2faf568f62f9cf05aa1cab44bcc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.39243543,In Stock,Food,10,True,/ip/Lay-s-reg-Kettle-Cooked-Potato-Chips-Original-8-oz-Bag/44185596
3.0,17422563,"HeatnBond No-Sew Hem Roll, Super Weight, 3/4"" x 8 yds",1.97,0SE3PXP24G55,94337231,2,https://i5.walmartimages.com/asr/95078a6a-4e95-47c0-bbfa-206b1e4bdf44_1.305408de0004d52a9a388950388f34c5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3393009,In Stock,Party & Occasions,6,True,/ip/HeatnBond-No-Sew-Hem-Roll-Super-Weight-3-4-x-8-yds/17422563
4.795499801635742,15240687,Munchies Cheese Fix Flavored Snack Mix 8 oz. Bag,2.98,170PW5ULAQGF,2840008404,44,https://i5.walmartimages.com/asr/1b61a078-235f-448e-82ae-7ba37af9d035_1.b54dd47b49e262391ca6d0fd55a75410.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.38404682,Out of Stock,Food,0,True,/ip/Munchies-Cheese-Fix-Flavored-Snack-Mix-8-oz-Bag/15240687
4.535699844360352,44185595,Lay's® Kettle Cooked Sea Salt and Vinegar Potato Chips 8 oz. Bag,2.98,4N63J69GKEB5,2840037216,56,https://i5.walmartimages.com/asr/e4ff429b-9edd-41c5-9add-6a6661e208c6_1.51a9155d17b155610ebd11790259c7fd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.38319004,Limited Stock,Food,2,True,/ip/Lay-s-reg-Kettle-Cooked-Sea-Salt-and-Vinegar-Potato-Chips-8-oz-Bag/44185595
4.685699939727783,21289061,"Munchies Jalapeno Cheddar Sandwich Crackers, 8 Packs",2.2800000000000002,32BS1Y49A51F,2840003478,35,https://i5.walmartimages.com/asr/30472914-0309-4c09-9822-82228aa1fa11_1.40930fe3d498b46aa740cd0344473673.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.37606665,Limited Stock,Food,4,True,/ip/Munchies-Jalapeno-Cheddar-Sandwich-Crackers-8-Packs/21289061
4.50540018081665,46622538,Stanley 6.0 Peak HP 8 Gallon Stainless Steel Wet Dry Vac Tool Caddie and Blower Port,58.0,6ZU8O4T5GI03,87161300739,93,https://i5.walmartimages.com/asr/478fd28d-2710-4d72-a384-773ffae5baa6_1.9f66f20f11d4f33ee2155435e2b7ea4b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.31925002,Limited Stock,Home Improvement,3,True,/ip/Stanley-6-0-Peak-HP-8-Gallon-Stainless-Steel-Wet-Dry-Vac-Tool-Caddie-and-Blower-Port/46622538
4.56879997253418,24792075,"Culturelle Probiotics Digestive Health Orange Chewables Tablets, 24 count",16.88,26FQZKPUP8NO,4910040022,429,https://i5.walmartimages.com/asr/2b586ec8-fbe1-4912-8919-10fe3b42f9e7_1.dcc17f9393be0976215a7031b6962b92.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29946738,In Stock,Health,6,True,/ip/Culturelle-Probiotics-Digestive-Health-Orange-Chewables-Tablets-24-count/24792075
4.89900016784668,21560290,"Kleenex Facial Tissue Pocket Packs, 3-Ply, White, 10/Pouch, 8 Pouches/Pack",2.2800000000000002,6YARMU1MK5NP,3600011974,584,https://i5.walmartimages.com/asr/f96bd823-d211-4970-b2c0-703e7738be54_2.f209b7e9ce8db15b5c5d65ea81504344.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.31444603,In Stock,Household Essentials,21,True,/ip/Kleenex-Facial-Tissue-Pocket-Packs-3-Ply-White-10-Pouch-8-Pouches-Pack/21560290
4.699999809265137,48714337,"Orbit Sweet MInt Sugar Free Gum, 14 pc, 8 count",5.48,215YNBEYBEUM,2200011826,10,https://i5.walmartimages.com/asr/dbc1181b-11a8-4078-b10f-0d0d08b259fe_1.63bb436818d786608d22ef9e08f85412.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.36340302,Limited Stock,Food,4,True,/ip/Orbit-Sweet-MInt-Sugar-Free-Gum-14-pc-8-count/48714337
4.0,48714338,"Orbit Peppermint Sugarfree Gum, value pack (8 packs total)",5.48,2D8MS6WDLEXV,2200013609,3,https://i5.walmartimages.com/asr/65d794cf-76ac-418f-8199-b8eb3980e914_1.0330e96269239c0f80d9de9a1ca30d18.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.36324796,Limited Stock,Food,4,True,/ip/Orbit-Peppermint-Sugarfree-Gum-value-pack-8-packs-total/48714338
4.736800193786621,44185597,"Lay's® Kettle Cooked Potato Chips, Sea Salt & Cracked Pepper, 8 oz. Bag",2.98,3U7U292L61CW,2840037297,38,https://i5.walmartimages.com/asr/444cf6f4-0dd9-4259-9291-db4af79ec066_1.c49add1a3445e9e4896a4edb3a8f0526.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3618917,Limited Stock,Food,4,True,/ip/Lay-s-reg-Kettle-Cooked-Potato-Chips-Sea-Salt-Cracked-Pepper-8-oz-Bag/44185597
4.486800193786621,48947213,"Dr. Brown's Options Baby Bottles, 8 ounce, 3 Count",16.97,7HAPKSWDP2BO,7223930392,606,https://i5.walmartimages.com/asr/86570100-8994-4e98-8798-6668be27d60b_2.4606758d848dd936033ae3e89dbfba30.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3111296,Limited Stock,Baby,4,True,/ip/Dr-Brown-s-Options-Baby-Bottles-8-ounce-3-Count/48947213
4.761899948120117,21778118,"Fisher® Chef's Naturals® Chopped Walnuts, 8 oz",3.8200000000000003,3327HAO7WDZL,7069002360,21,https://i5.walmartimages.com/asr/ff923554-30d5-4027-9be5-88c4a22044da_2.0b91c7a2a1b410324b2f4f4be661cb11.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.35806996,Limited Stock,Food,5,True,/ip/Fisher-Chef-s-Naturals-Chopped-Walnuts-8-oz/21778118
3.759999990463257,39444454,"Ziploc Container with One Press Seal, Extra Small Square, 8 count",1.98,7E0IBYH81OBN,2570070931,25,https://i5.walmartimages.com/asr/d92d8242-a4e7-4442-8331-ec4d8df1ed59_1.27a0aefc9b13cc1829e8cc6b76f4537c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3514027,In Stock,Household Essentials,9,True,/ip/Ziploc-Container-with-One-Press-Seal-Extra-Small-Square-8-count/39444454
3.5999999046325684,51072700,"Starburst Original Gummies Candy, 8 oz",1.98,4NN3SE4M6EUO,2200013557,10,https://i5.walmartimages.com/asr/7784f36a-ec01-4337-8a54-fcdb94c7230f_1.ba34ec38dfde37791e36fa9ed0b18f88.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.35713014,Limited Stock,Food,4,True,/ip/Starburst-Original-Gummies-Candy-8-oz/51072700
4.846199989318848,20469713,"Boudreaux's All Natural Butt Paste, 4 Oz",7.38,758ZQP0M4OO8,36210333304,13,https://i5.walmartimages.com/asr/ae5ba322-165f-40c8-be51-b201cf4c8f53_1.fd8df9d934a014a39e9a2941ea3a4eea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29990005,In Stock,Baby,6,True,/ip/Boudreaux-s-All-Natural-Butt-Paste-4-Oz/20469713
4.061500072479248,54518167,"VIZIO 70"" Class 4K (2160P) Smart XLED Home Theater Display (E70-E3)",1298.0,6X2RK9SFQX4Z,84522601425,179,https://i5.walmartimages.com/asr/c0483218-6621-47e3-8af5-71a5f2df9294_1.83e5c925a1e8186c743297189aa07faa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.21348414,Limited Stock,Electronics,1,True,/ip/VIZIO-70-Class-4K-2160P-Smart-XLED-Home-Theater-Display-E70-E3/54518167
3.7490999698638916,54802434,"VIZIO 50"" Class 4K (2160P) Smart Full Array LED Home Theater Display (E50x-E1)",448.0,55QFDOBPWML5,84522604312,267,https://i5.walmartimages.com/asr/a7ffa357-2584-4ccb-9a78-2e26718d2d9d_5.4f268ecab566814aec14c0c95b368dc0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2081525,Limited Stock,Electronics,3,True,/ip/VIZIO-50-Class-4K-2160P-Smart-Full-Array-LED-Home-Theater-Display-E50x-E1/54802434
2.6726999282836914,10532855,"Noxzema® Spa Shave™ 4-Blade Disposable Razor with Moroccan Oil, 4 ct.",4.88,1TZGQPXQRZPL,67569050008,55,https://i5.walmartimages.com/asr/d60f1614-1f91-48dc-8476-9a3641079b14_1.9a539f484a303102a08a6ca96dda8c56.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.17032586,In Stock,Personal Care,12,True,/ip/Noxzema-Spa-Shave-4-Blade-Disposable-Razor-with-Moroccan-Oil-4-ct/10532855
4.723400115966797,19534355,"Olay Daily Facials 4-in-1 Water Activated Cloths, 66 count",11.97,3VB3C3G4TM0J,7560904129,94,https://i5.walmartimages.com/asr/8c3bca61-5a09-4ab4-8a33-28b4703636e5_1.bca306c106d5447ef5b3949f26069de0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1456304,In Stock,Beauty,6,True,/ip/Olay-Daily-Facials-4-in-1-Water-Activated-Cloths-66-count/19534355
4.797100067138672,10448972,Purina Dog Chow Small Dog Dog Food 4 lb. Bag,4.97,3VXIG4VT5QUU,1780011030,483,https://i5.walmartimages.com/asr/6fe39f8d-9273-4c3f-95fa-5017e9041e22_1.42bca79a78d1dfd5c4a40da62bc69ccb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.16324846,In Stock,Pets,10,True,/ip/Purina-Dog-Chow-Small-Dog-Dog-Food-4-lb-Bag/10448972
3.5,36741931,"Make It Fun Floracraft Styrofoam Half Ball, 4""",0.5,3Y232CEQQGRT,4650108544,2,https://i5.walmartimages.com/asr/5bb40eed-04ff-45ab-b7e2-e9a681c4b8aa_1.e94f7d6180380d63f96e3efcda2bebe4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.16119567,Limited Stock,Toys,1,True,/ip/Make-It-Fun-Floracraft-Styrofoam-Half-Ball-4/36741931
4.25,30863334,"Pic Window Fly Traps, 4 count",1.0,0WR3INRUIA51,7247798120,28,https://i5.walmartimages.com/asr/e6c9a93b-0bad-4777-84c8-e3e4530469ad_1.481e181bf32904968168f39afb0047cf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15879689,Out of Stock,Patio & Garden,0,True,/ip/Pic-Window-Fly-Traps-4-count/30863334
4.3333001136779785,33469691,"Always Maxi Size 4 Overnight Pads with Wings, Unscented, 33 Count",6.97,3C8NUS1MTA1X,3700089033,195,https://i5.walmartimages.com/asr/cfe9319e-c271-4344-919b-4418c5c1ed9c_1.76293ff6011c2598cdec9fbadbcba15d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1582784,In Stock,Personal Care,6,True,/ip/Always-Maxi-Size-4-Overnight-Pads-with-Wings-Unscented-33-Count/33469691
3.0,51497399,"Great Value LED Light Bulbs, 14W (100W Equivalent), Soft White, 4-count",13.73,3NHJE80GK2NL,7874213926,2,https://i5.walmartimages.com/asr/db77dc7b-4f05-4c99-908b-cede93d78ab5_1.cfbe2a2a404dc0f22029bd427133d646.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1574391,Limited Stock,Home Improvement,3,True,/ip/Great-Value-LED-Light-Bulbs-14W-100W-Equivalent-Soft-White-4-count/51497399
4.740699768066406,21296149,"Snack Pack Chocolate Pudding, 3.25 Ounce (4 count)",1.0,3GJ29U3SJZXZ,2700041900,81,https://i5.walmartimages.com/asr/7b27d294-22d9-4642-a714-7debac5bf610_1.9601e061f00eca4c8ac5072c202820ed.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15596466,In Stock,Food,10,True,/ip/Snack-Pack-Chocolate-Pudding-3-25-Ounce-4-count/21296149
4.894700050354004,21296150,"Snack Pack Butterscotch Pudding, 3.25 Ounce (4 count)",1.0,1QY8TLQGSC0D,2700041903,19,https://i5.walmartimages.com/asr/86d2c937-2681-45fc-9590-366c5fdfb361_1.97a4ca372dfd3fb90ca2b9ce4272bcb4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15397242,In Stock,Food,19,True,/ip/Snack-Pack-Butterscotch-Pudding-3-25-Ounce-4-count/21296150
4.714300155639648,14321234,Zim's Max Freeze Continuous Spray 4 fl oz,7.88,2XTEL81OWDLJ,78148525008,7,https://i5.walmartimages.com/asr/00ec56d7-666c-4854-aa82-4c7392442f81_1.898da125369efd375ddc44791982b7c5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15260302,Limited Stock,Health,4,True,/ip/Zim-s-Max-Freeze-Continuous-Spray-4-fl-oz/14321234
4.38700008392334,55528639,"LG 55"" Class 4K (2160P) Ultra HD Smart LED TV (55UJ6300)",598.0,4F334YEP8OVR,71919260989,261,https://i5.walmartimages.com/asr/590937b9-df2c-4471-a68e-8ba8addc73a7_1.0233cebbddb8f3b27430829ddb6c4f5c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15684493,Limited Stock,Electronics,3,True,/ip/LG-55-Class-4K-2160P-Ultra-HD-Smart-LED-TV-55UJ6300/55528639
4.678599834442139,46795987,Apple iPad mini 4 128GB Wi-Fi - Space Gray,399.0,4TEA9SVB0JOP,88846236871,28,https://i5.walmartimages.com/asr/44362ae4-faf8-489b-966e-511069acefa5_1.6614762dd5f94c6275a86cd2a4e7eaed.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.130658,Limited Stock,Electronics,1,True,/ip/Apple-iPad-mini-4-128GB-Wi-Fi-Space-Gray/46795987
4.355899810791016,108845479,"Hisense 55"" Class 4K (2160P) Smart LED TV (55H6D)",398.0,4MD31P2FBMYC,85720200622,59,https://i5.walmartimages.com/asr/c46cbb49-a671-4368-9fea-0c23948ab68b_1.9a659a870891a069c804831a77d4e3b9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15602933,Limited Stock,Electronics,3,True,/ip/Hisense-55-Class-4K-2160P-Smart-LED-TV-55H6D/108845479
4.86359977722168,181084969,"Hisense 65"" Class 4K (2160P) Smart LED TV (65H6D)",748.0,7IMK4U1G330G,85720200624,44,https://i5.walmartimages.com/asr/13186c3b-e6b0-4b46-9717-aa9d92dcae42_1.9e5029e4af2475da98437c33d539a6c7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15530914,Limited Stock,Electronics,4,True,/ip/Hisense-65-Class-4K-2160P-Smart-LED-TV-65H6D/181084969
3.875,20554601,Snack Pack Sugar Free Vanilla Pudding (4 count),1.0,1V7WBOF3TWIZ,2700041905,24,https://i5.walmartimages.com/asr/3b07f133-297c-43d1-9976-330cec0f6364_1.fbbff7444481c7bbfa517084221d7ccb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14861126,In Stock,Food,7,True,/ip/Snack-Pack-Sugar-Free-Vanilla-Pudding-4-count/20554601
5.0,17179782,"Gogo Squeez Apple Apple Applesauce, 12.7 oz, 4 ct",2.48,3SKW775X8BRC,89000000110,5,https://i5.walmartimages.com/asr/7427b6f1-569b-4948-a10f-b7d89d5bcbbd_1.ad4e9d367dd6180446e0acff7597abce.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14846386,In Stock,Food,19,True,/ip/Gogo-Squeez-Apple-Apple-Applesauce-12-7-oz-4-ct/17179782
4.426499843597412,119395526,"Samsung 65"" Class 4K (2160P) Smart LED TV (UN65MU6300)",1198.0,6SZB1UF3PZ4Y,88727620971,68,https://i5.walmartimages.com/asr/c6253142-5657-47ce-a8d9-0c274f2d65f2_1.baf9f9cc1b3d4b68d9962b9908ee14c6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1524011,Limited Stock,Electronics,3,True,/ip/Samsung-65-Class-4K-2160P-Smart-LED-TV-UN65MU6300/119395526
3.0541000366210938,977999793,"Philips 55"" Class 4K (2160p) Smart LED TV (55PFL5402/F7)",398.0,0U4FOXO5L0VV,60958525126,37,https://i5.walmartimages.com/asr/52f9693a-c493-492c-aeb2-c18eb789fc15_1.5023ab363b3e632e589fdfd64506e8b6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1527465,Limited Stock,Electronics,2,True,/ip/Philips-55-Class-4K-2160p-Smart-LED-TV-55PFL5402-F7/977999793
4.75,15040872,"GE Incandescent 4wt Whte Night Light, 4 pack",1.97,49TDBYXT3A04,4316891855,8,https://i5.walmartimages.com/asr/65a851f9-9707-4dbe-a77c-4fd1d80919ac_1.bfe451e05f16a2f994c7f72524e6a09c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14516807,In Stock,Home Improvement,13,True,/ip/GE-Incandescent-4wt-Whte-Night-Light-4-pack/15040872
3.857100009918213,51497409,"Great Value LED Soft White Medium Base General Purpose Bulbs, 4 count",19.97,1MUCV4G8EF9T,7874214066,7,https://i5.walmartimages.com/asr/75d908e8-2566-45fc-8ce2-1a635dbd6f61_1.89830cd0cef76c44c2453504815eddd6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1438147,In Stock,Home Improvement,6,True,/ip/Great-Value-LED-Soft-White-Medium-Base-General-Purpose-Bulbs-4-count/51497409
4.0,52642266,"Quest Chocolate Brownie Flavor Protein Bars, 2.1 oz, 4 ct",7.47,74US6T90NF8P,88884900392,4,https://i5.walmartimages.com/asr/794c12c1-af37-4f08-a0aa-8194bf777ae4_1.c26933435a45bada7a15a7e6328fad03.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14262068,Limited Stock,Health,3,True,/ip/Quest-Chocolate-Brownie-Flavor-Protein-Bars-2-1-oz-4-ct/52642266
3.200000047683716,14916375,"Swingline S.F. 4 Premium Chisel Point 210 Count Full Strip Staples, 5,000 per Box",2.96,7HI5YJ9FHEDF,7471135450,10,https://i5.walmartimages.com/asr/545f93fa-b645-4448-b6f6-850bccb0b206_1.cd208680b2b2c6c3b1af48dac0c0a27b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14162491,In Stock,Home Improvement,27,True,/ip/Swingline-S-F-4-Premium-Chisel-Point-210-Count-Full-Strip-Staples-5-000-per-Box/14916375
4.441199779510498,153995842,"Samsung 50"" Class 4K (2160P) Smart LED TV (UN50MU6300FXZA)",598.0,26K5B6MDY4EE,88727620964,68,https://i5.walmartimages.com/asr/d9eddde5-ff55-419a-bf4e-9ef4ffe2031b_1.193220a98c0256cbfdd415bbbe7dc415.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14747213,In Stock,Electronics,6,True,/ip/Samsung-50-Class-4K-2160P-Smart-LED-TV-UN50MU6300FXZA/153995842
4.513400077819824,28763745,"Scotch Heavy Duty Shipping Packaging Tape, 1.88 in. x 54.6 yd., Clear, 4 Rolls/Pack",15.27,5ZFYCDNRN79I,5114192541,374,https://i5.walmartimages.com/asr/13752200-b5e0-413e-b02f-2ad42ce013c3_1.8b45d708667ac84d99f6d8bd7db7c251.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14209022,In Stock,Office,7,True,/ip/Scotch-Heavy-Duty-Shipping-Packaging-Tape-1-88-in-x-54-6-yd-Clear-4-Rolls-Pack/28763745
2.7302000522613525,10532856,"Noxzema® Super Smooth Triple-Blade™ Disposable Shavers, 4 ct.",2.88,5BMZHMQ9XNIT,67569050017,63,https://i5.walmartimages.com/asr/2c7c648b-d09e-4a7e-a5b7-76d9bc855852_2.cbde6d91e66b01f998d0194ba50f2712.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14136583,In Stock,Personal Care,14,True,/ip/Noxzema-Super-Smooth-Triple-Blade-Disposable-Shavers-4-ct/10532856
4.342199802398682,10316675,"Clairol Herbal Essences Body Envy 4 Max Volumizing Mousse, 6.8 oz",2.88,10MBFDTN14B7,38151901957,488,https://i5.walmartimages.com/asr/4ffa444a-5f8a-4657-8b60-dbd82d271c01_1.baf1f98ede8f9bee6eb0c1238eef33e1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14124998,In Stock,Personal Care,7,True,/ip/Clairol-Herbal-Essences-Body-Envy-4-Max-Volumizing-Mousse-6-8-oz/10316675
3.0,192770342,"Element 50"" 1080p Led  Hd",298.0,34HH4J5HMSJM,85140100581,7,https://i5.walmartimages.com/asr/b273453b-36a7-4ace-8eb1-03ac34e838f8_1.6b1521f1277371e9782149e25e62ffae.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14685969,Limited Stock,Electronics,2,True,/ip/Element-50-1080p-Led-Hd/192770342
4.599999904632568,20554600,Snack Pack Sugar Free Chocolate Pudding (4 count),1.0,31LAWJZ5AP6D,2700041904,15,https://i5.walmartimages.com/asr/e8cbbae5-9414-4f94-a875-0ed3b8295f1a_1.c684e283edc35a2532e3ccf1e3cdbe0a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14098427,In Stock,Food,25,True,/ip/Snack-Pack-Sugar-Free-Chocolate-Pudding-4-count/20554600
4.521699905395508,21269512,KIND® 4-Pack Peanut Butter Dark Chocolate + Protein 4-1.4 oz. Bars,4.98,5QCTHC93WFK0,60265217165,23,https://i5.walmartimages.com/asr/97c71f08-4d5c-49dc-a622-54713a54cdb5_1.4b73b16870b2bd3e6e32dbca6d669e0b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1395551,In Stock,Food,48,True,/ip/KIND-4-Pack-Peanut-Butter-Dark-Chocolate-Protein-4-1-4-oz-Bars/21269512
3.235300064086914,194358743,"Philips 50"" FHD (1080p) Smart LED TV (50PFL4901/F7)",378.0,26PWKDJOG21L,60958524942,17,https://i5.walmartimages.com/asr/d7b6a7ba-710e-499b-9b60-e25a563964c9_1.080fd74cf0bb1684b21c60ff70b8ebe7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14558797,Limited Stock,Electronics,3,True,/ip/Philips-50-FHD-1080p-Smart-LED-TV-50PFL4901-F7/194358743
4.3333001136779785,17056977,"Super-Brella, Blue",44.88,580ZA7TOFIWW,83134500769,27,https://i5.walmartimages.com/asr/7fa6d8fe-f819-4a0f-b288-7a5300419f88_1.f5aa646bdeeda991022907f988403604.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1798521,Limited Stock,Patio & Garden,2,True,/ip/Super-Brella-Blue/17056977
3.0,44391229,"Great Value 9"" Plates, 90 ct",2.36,4T973P7P4K3D,7874205871,4,https://i5.walmartimages.com/asr/c808f2d1-dd13-41ae-aa26-92407568fa00_1.b78b68d3d29869f27bcd50120a39fb4a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.15411565,In Stock,Party & Occasions,19,True,/ip/Great-Value-9-Plates-90-ct/44391229
4.486499786376953,42124219,Cheez-It Grooves Original Cheddar Crispy Cracker Chips 9 oz. Box,2.66,4VRXYZUK8O44,2410010445,37,https://i5.walmartimages.com/asr/2b89b65a-8e81-4d49-8a61-bc3b1f346e61_1.d2653adaefd577cfb71f39f934308cfa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14528356,In Stock,Food,11,True,/ip/Cheez-It-Grooves-Original-Cheddar-Crispy-Cracker-Chips-9-oz-Box/42124219
4.4375,33963487,Cheez-It Grooves Zesty Cheddar Ranch Crispy Cracker Chips 9 oz. Box,2.66,62347EGSWR50,2410059473,96,https://i5.walmartimages.com/asr/070b153f-728f-4a9d-99d5-fce0b3639ecf_1.e4ce58164ce6ae903bc861d1a525b830.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.14406936,In Stock,Food,12,True,/ip/Cheez-It-Grooves-Zesty-Cheddar-Ranch-Crispy-Cracker-Chips-9-oz-Box/33963487
4.4721999168396,20897692,"Nabisco Wheat Thins Ranch, 9.0 OZ",2.2600000000000002,59COWFBTDJTI,4400003042,36,https://i5.walmartimages.com/asr/03955bde-1427-4723-bed8-c1c3026a8523_1.093b861f6403668a7fa62e496a378942.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13224356,In Stock,Food,17,True,/ip/Nabisco-Wheat-Thins-Ranch-9-0-OZ/20897692
4.357100009918213,10307221,"LA LA Looks Absolute Styling Mega Mega Hold Level 9, 20.0 OZ",1.94,5DTB4EF4EYIU,4167013235,14,https://i5.walmartimages.com/asr/d1d11268-be58-4c54-a817-0fff16018b87_1.00bdf1d073594a5c8f1772bebddb46f2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13942234,In Stock,Personal Care,23,True,/ip/LA-LA-Looks-Absolute-Styling-Mega-Mega-Hold-Level-9-20-0-OZ/10307221
4.5106000900268555,28403754,"Lay's® Oven Baked Barbecue Potato Crisps, 6.25 oz. Bag",2.98,145BQRM0TDKJ,2840018383,47,https://i5.walmartimages.com/asr/352c7f0b-a012-4ed5-9e01-a46f4cc0944e_1.7516937f60d5c7774b8cacaaee1fa2bf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12965022,In Stock,Food,14,True,/ip/Lay-s-reg-Oven-Baked-Barbecue-Potato-Crisps-6-25-oz-Bag/28403754
4.63640022277832,10450541,Maybelline Expert Wear Brow & Eyeliner Pencil,4.97,10QPEU9NJKLX,4155454817,11,https://i5.walmartimages.com/asr/ad0702c2-6339-496f-9952-a2c2f65cc0a9_1.32bbd771e5f405b91dcfdc8291afde63.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12859608,Limited Stock,Beauty,3,True,/ip/Maybelline-Expert-Wear-Brow-Eyeliner-Pencil/10450541
3.5148000717163086,21806608,"RCA 9"" Dual Screen Mobile DVD Player",99.97,2FQ7XYS3BGTG,6211879982,542,https://i5.walmartimages.com/asr/be9f5041-d701-49da-972a-dc696d884369_1.6e73dd5b447620cfa99b3dd931745e44.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12968503,Limited Stock,Electronics,2,True,/ip/RCA-9-Dual-Screen-Mobile-DVD-Player/21806608
